local1,area_danji_id,danji_room_type_id,splitlevel
경기도,18449,15356,1
경기도,18449,15357,1
경기도,18449,15358,1
경기도,18449,15359,1
경기도,18450,15360,1
경기도,18450,15361,1
경기도,18451,15362,1
경기도,18451,15363,1
경기도,18451,15364,1
경기도,18452,15365,1
경기도,18452,15366,1
경기도,18452,15367,1
경기도,18452,15368,1
경기도,18452,15369,1
경기도,18452,15370,1
경기도,18452,15371,1
경기도,18453,15372,1
경기도,18453,15373,1
경기도,18454,15374,1
경기도,18454,15375,1
경기도,18454,15376,1
경기도,18456,15377,1
경기도,18456,15378,1
경기도,18456,15379,1
경기도,18456,15380,1
경기도,18456,15381,1
경기도,18456,15382,1
경기도,18456,15383,1
경기도,18457,15384,1
경기도,18457,15385,1
경기도,18457,15386,1
경기도,18457,15387,1
경기도,18457,15388,1
경기도,18457,15389,1
경기도,18457,15390,1
경기도,18457,15391,1
경기도,18457,15392,1
경기도,18458,15393,1
경기도,18458,15394,1
경기도,18458,15395,1
경기도,18458,15396,1
경기도,18458,15397,1
경기도,18458,15398,1
경기도,18458,15399,1
경기도,18458,15400,1
경기도,18459,15401,1
경기도,18459,15402,1
경기도,18459,15403,1
경기도,18459,15404,1
경기도,18459,15405,1
경기도,18459,15406,1
경기도,18459,15407,1
경기도,18460,20676,1
경기도,18460,20677,1
경기도,18460,20678,1
경기도,18460,20679,1
경기도,18460,20680,1
경기도,18460,20681,1
경기도,18460,20682,1
경기도,18461,94637,1
경기도,18461,94638,1
경기도,18463,15413,1
경기도,18463,15414,1
경기도,18463,15415,1
경기도,18463,15416,1
경기도,18463,15417,1
경기도,18463,15418,1
경기도,18464,15419,1
경기도,18464,15420,1
경기도,18464,15421,1
경기도,18464,15422,1
경기도,18464,15423,1
경기도,18464,15424,1
경기도,18464,15425,1
경기도,18464,15426,1
경기도,18464,15427,1
경기도,18464,15428,1
경기도,18464,15429,1
경기도,18464,15430,1
경기도,18466,15433,1
경기도,18466,15434,1
경기도,18466,15435,1
경기도,18466,15436,1
경기도,18466,15437,1
경기도,18468,15438,1
경기도,18468,15439,1
경기도,18468,15440,1
경기도,18468,15441,1
경기도,18468,15442,1
경기도,18468,15443,1
경기도,18468,15444,1
경기도,18468,15445,1
경기도,18469,171739,1
경기도,18469,171740,1
경기도,18470,15446,1
경기도,18470,15447,1
경기도,18471,171741,1
경기도,18472,15448,1
경기도,18472,15449,1
경기도,18472,15450,1
경기도,18473,15451,1
경기도,18473,15452,1
경기도,18473,15453,1
경기도,18474,15454,1
경기도,18474,15455,1
경기도,18475,20683,1
경기도,18475,20684,1
경기도,18476,20685,1
경기도,18476,20686,1
경기도,18477,15456,1
경기도,18477,15457,1
경기도,18477,15458,1
경기도,18477,15459,1
경기도,18477,15460,1
경기도,18477,15461,1
경기도,18477,15462,1
경기도,18477,15463,1
경기도,18478,15465,1
경기도,18478,15466,1
경기도,18478,15467,1
경기도,18479,15468,1
경기도,18479,15469,1
경기도,18480,15470,1
경기도,18480,15471,1
경기도,18481,171742,1
경기도,18481,171743,1
경기도,18482,15472,1
경기도,18482,15473,1
경기도,18482,15474,1
경기도,18482,15475,1
경기도,18483,15476,1
경기도,18483,15477,1
경기도,18483,15478,1
경기도,18483,15479,1
경기도,18484,94639,1
경기도,18484,94640,1
경기도,18484,94641,1
경기도,18484,94642,1
경기도,18484,94643,1
경기도,18484,94649,1
경기도,18485,94651,1
경기도,18485,94652,1
경기도,18485,94653,1
경기도,18485,94654,1
경기도,18486,15480,1
경기도,18486,15481,1
경기도,18486,15482,1
경기도,18486,15483,1
경기도,18487,52233,1
경기도,18487,52236,1
경기도,18488,15484,1
경기도,18488,15485,1
경기도,18488,15486,1
경기도,18488,15487,1
경기도,18488,15488,1
경기도,18489,15489,1
경기도,18489,15490,1
경기도,18490,15491,1
경기도,18490,15492,1
경기도,18490,15493,1
경기도,18490,15494,1
경기도,18490,15495,1
경기도,18490,15496,1
경기도,18490,15497,1
경기도,18490,15498,1
경기도,18490,15499,1
경기도,18490,15500,1
경기도,18490,15501,1
경기도,18491,15502,1
경기도,18491,15503,1
경기도,18491,15504,1
경기도,18492,15505,1
경기도,18492,15506,1
경기도,18492,15507,1
경기도,18492,15508,1
경기도,18492,15509,1
경기도,18492,15510,1
경기도,18493,15511,1
경기도,18493,15512,1
경기도,18493,15513,1
경기도,18493,15514,1
경기도,18494,15515,1
경기도,18494,15516,1
경기도,18494,15517,1
경기도,18494,15518,1
경기도,18494,15519,1
경기도,18494,15520,1
경기도,18495,15521,1
경기도,18495,15522,1
경기도,18495,15523,1
경기도,18495,15524,1
경기도,18495,15525,1
경기도,18495,15526,1
경기도,18496,184180,1
경기도,18496,184181,1
경기도,18496,184182,1
경기도,18496,184183,1
경기도,18496,184184,1
경기도,18497,15527,1
경기도,18497,15528,1
경기도,18498,15529,1
경기도,18498,15530,1
경기도,18498,15531,1
경기도,18498,15532,1
경기도,18498,15533,1
경기도,18499,15534,1
경기도,18499,15535,1
경기도,18499,15536,1
경기도,18499,15537,1
경기도,18499,15538,1
경기도,18499,15539,1
경기도,18499,15540,1
경기도,18500,15544,1
경기도,18500,15545,1
경기도,18500,15546,1
경기도,18500,15547,1
경기도,18500,15548,1
경기도,18500,15549,1
경기도,18502,15551,1
경기도,18502,15552,1
경기도,18502,15553,1
경기도,18502,15554,1
경기도,18502,15555,1
경기도,18502,15556,1
경기도,18502,15557,1
경기도,18503,94655,1
경기도,18504,15558,1
경기도,18504,15559,1
경기도,18504,15560,1
경기도,18504,15561,1
경기도,18504,15562,1
경기도,18507,15563,1
경기도,18507,15564,1
경기도,18507,15565,1
경기도,18507,15566,1
경기도,18507,15567,1
경기도,18507,15568,1
경기도,18507,15569,1
경기도,18507,15570,1
경기도,18507,15571,1
경기도,18507,15572,1
경기도,18507,15573,1
경기도,18507,15574,1
경기도,18507,15575,1
경기도,18511,15576,1
경기도,18511,15577,1
경기도,18511,15578,1
경기도,18511,15579,1
경기도,18511,15580,1
경기도,18511,15581,1
경기도,18511,15582,1
경기도,18512,15583,1
경기도,18512,15584,1
경기도,18512,15585,1
경기도,18512,15586,1
경기도,18512,15587,1
경기도,18512,15588,1
경기도,18512,15589,1
경기도,18512,15590,1
경기도,18513,15591,1
경기도,18513,15592,1
경기도,18513,15593,1
경기도,18513,15594,1
경기도,18513,15595,1
경기도,18513,15596,1
경기도,18515,15597,1
경기도,18515,15598,1
경기도,18515,15599,1
경기도,18515,15600,1
경기도,18515,15601,1
경기도,18515,15602,1
경기도,18515,15603,1
경기도,18515,15604,1
경기도,18523,184185,1
경기도,18527,20966,1
경기도,18527,20968,1
경기도,18527,20971,1
경기도,18527,20972,1
경기도,18531,15611,1
경기도,18531,15612,1
경기도,18531,15613,1
경기도,18531,15614,1
경기도,18531,15615,1
경기도,18531,15616,1
경기도,18531,15617,1
경기도,18531,15618,1
경기도,18531,15619,1
경기도,18534,15620,1
경기도,18534,15621,1
경기도,18534,15622,1
경기도,18534,15623,1
경기도,18535,155645,1
경기도,18535,155646,1
경기도,18535,155647,1
경기도,18535,155648,1
경기도,18535,155649,1
경기도,18535,155650,1
경기도,18536,15624,1
경기도,18536,15625,1
경기도,18536,15626,1
경기도,18536,15627,1
경기도,18536,15628,1
경기도,18536,15629,1
경기도,18536,15630,1
경기도,18537,15631,1
경기도,18537,15632,1
경기도,18538,171758,1
경기도,18538,171759,1
경기도,18538,171760,1
경기도,18538,171761,1
경기도,18538,325216,1
경기도,18600,232204,1
경기도,18600,232205,1
경기도,18600,232206,1
경기도,18600,232207,1
경기도,18600,232208,1
경기도,18600,232209,1
경기도,18600,232210,1
경기도,18600,232211,1
경기도,18600,232212,1
경기도,18601,15633,1
경기도,18601,15634,1
경기도,18602,15635,1
경기도,18602,15636,1
경기도,18602,15637,1
경기도,18604,15638,1
경기도,18604,15639,1
경기도,18604,15640,1
경기도,18604,15642,1
경기도,18631,15643,1
경기도,18631,15644,1
경기도,18631,15645,1
경기도,18631,15646,1
경기도,18631,15647,1
경기도,18631,15648,1
경기도,18631,165462,1
경기도,18632,15649,1
경기도,18632,15650,1
경기도,18632,15651,1
경기도,18632,15652,1
경기도,18632,15653,1
경기도,18634,94919,1
경기도,18634,94920,1
경기도,18634,94921,1
경기도,18634,94922,1
경기도,18634,94923,1
경기도,18634,94924,1
경기도,18634,94925,1
경기도,18634,94926,1
경기도,18634,94927,1
경기도,18634,94928,1
경기도,18634,94929,1
경기도,18638,232213,1
경기도,18638,232214,1
경기도,18639,232216,1
경기도,18639,232217,1
경기도,18639,232218,1
경기도,18640,232219,1
경기도,18640,232220,1
경기도,18640,232221,1
경기도,18640,232222,1
경기도,18640,232223,1
경기도,18640,232224,1
경기도,18641,232225,1
경기도,18641,232226,1
경기도,18641,232227,1
경기도,18645,15659,1
경기도,18645,15660,1
경기도,18645,15661,1
경기도,18646,240257,1
경기도,18649,15662,1
경기도,18649,15663,1
경기도,18650,52585,1
경기도,18673,232236,1
경기도,18674,15664,1
경기도,18674,15665,1
경기도,18698,15666,1
경기도,18698,15667,1
경기도,18698,15668,1
경기도,18698,15669,1
경기도,18714,20687,1
경기도,18755,52792,1
경기도,18755,52793,1
경기도,18755,52794,1
경기도,18755,52795,1
경기도,18755,52796,1
경기도,18755,52797,1
경기도,18755,52798,1
경기도,18764,15878,1
경기도,18764,15879,1
경기도,18765,15880,1
경기도,18765,15881,1
경기도,18765,15882,1
경기도,18766,15883,1
경기도,18766,15884,1
경기도,18766,15885,1
경기도,18766,15886,1
경기도,18767,171798,1
경기도,18767,171799,1
경기도,18767,171800,1
경기도,18767,171801,1
경기도,18767,171802,1
경기도,18768,15887,1
경기도,18768,15888,1
경기도,18768,15889,1
경기도,18768,15890,1
경기도,18769,15891,1
경기도,18769,15892,1
경기도,18769,15893,1
경기도,18771,15894,1
경기도,18771,15895,1
경기도,18771,15896,1
경기도,18771,15897,1
경기도,18772,171803,1
경기도,18772,171804,1
경기도,18772,171805,1
경기도,18772,171806,1
경기도,18772,171807,1
경기도,18773,15898,1
경기도,18773,15899,1
경기도,18773,15900,1
경기도,18773,15901,1
경기도,18773,15902,1
경기도,18773,15903,1
경기도,18773,15904,1
경기도,18775,15905,1
경기도,18776,15906,1
경기도,18776,15907,1
경기도,18776,15908,1
경기도,18776,15909,1
경기도,18776,15910,1
경기도,18776,15911,1
경기도,18776,15912,1
경기도,18776,15913,1
경기도,18776,15914,1
경기도,18776,15915,1
경기도,18777,15916,1
경기도,18777,15917,1
경기도,18777,15918,1
경기도,18777,15919,1
경기도,18777,15920,1
경기도,18777,15921,1
경기도,18777,15922,1
경기도,18777,15923,1
경기도,18777,15924,1
경기도,18777,15925,1
경기도,18777,15926,1
경기도,18777,15927,1
경기도,18777,15928,1
경기도,18777,15929,1
경기도,18777,15930,1
경기도,18777,15931,1
경기도,18780,15932,1
경기도,18780,15933,1
경기도,18780,15934,1
경기도,18780,15935,1
경기도,18780,15936,1
경기도,18780,15937,1
경기도,18780,15938,1
경기도,18780,15939,1
경기도,18780,15940,1
경기도,18780,15941,1
경기도,18781,15942,1
경기도,18781,15943,1
경기도,18781,15944,1
경기도,18781,15945,1
경기도,18781,15946,1
경기도,18781,15947,1
경기도,18782,15948,1
경기도,18782,15949,1
경기도,18782,15950,1
경기도,18782,15951,1
경기도,18783,15952,1
경기도,18783,15953,1
경기도,18783,15954,1
경기도,18783,15955,1
경기도,18784,184217,1
경기도,18784,184218,1
경기도,18784,184219,1
경기도,18785,15956,1
경기도,18785,15957,1
경기도,18785,15958,1
경기도,18785,15959,1
경기도,18785,15960,1
경기도,18785,15961,1
경기도,18785,15962,1
경기도,18785,15963,1
경기도,18786,94991,1
경기도,18786,94992,1
경기도,18786,94993,1
경기도,18787,15964,1
경기도,18787,15965,1
경기도,18787,15966,1
경기도,18787,15967,1
경기도,18787,15968,1
경기도,18787,15969,1
경기도,18787,15970,1
경기도,18787,15971,1
경기도,18787,15972,1
경기도,18787,15973,1
경기도,18787,15974,1
경기도,18787,15975,1
경기도,18787,15976,1
경기도,18788,15977,1
경기도,18788,15978,1
경기도,18788,15979,1
경기도,18788,15980,1
경기도,18788,15981,1
경기도,18788,15982,1
경기도,18788,15983,1
경기도,18789,15984,1
경기도,18789,15985,1
경기도,18789,15986,1
경기도,18789,15987,1
경기도,18789,15988,1
경기도,18791,15999,1
경기도,18791,16000,1
경기도,18791,16001,1
경기도,18791,16002,1
경기도,18791,16003,1
경기도,18791,16004,1
경기도,18792,16005,1
경기도,18792,16006,1
경기도,18792,16007,1
경기도,18792,16008,1
경기도,18792,16009,1
경기도,18793,16010,1
경기도,18793,16011,1
경기도,18793,16012,1
경기도,18793,16013,1
경기도,18794,16014,1
경기도,18794,16015,1
경기도,18794,16016,1
경기도,18794,16017,1
경기도,18794,16018,1
경기도,18794,16019,1
경기도,18795,16020,1
경기도,18795,16021,1
경기도,18795,16022,1
경기도,18795,16023,1
경기도,18795,16024,1
경기도,18795,16025,1
경기도,18795,16026,1
경기도,18795,16027,1
경기도,18795,16028,1
경기도,18795,16029,1
경기도,18795,16030,1
경기도,18796,16031,1
경기도,18796,16032,1
경기도,18797,16033,1
경기도,18797,16034,1
경기도,18797,16035,1
경기도,18797,16036,1
경기도,18797,16037,1
경기도,18797,16038,1
경기도,18797,16039,1
경기도,18798,16040,1
경기도,18798,16041,1
경기도,18798,16042,1
경기도,18800,16043,1
경기도,18800,16044,1
경기도,18800,16045,1
경기도,18800,16046,1
경기도,18800,16047,1
경기도,18818,16056,1
경기도,18818,16057,1
경기도,18818,16058,1
경기도,18818,16059,1
경기도,18825,16060,1
경기도,18825,16061,1
경기도,18825,16062,1
경기도,18836,171834,1
경기도,18836,171835,1
경기도,18843,16064,1
경기도,18843,16065,1
경기도,18844,16066,1
경기도,18844,16067,1
경기도,18844,16068,1
경기도,18844,16069,1
경기도,18848,16070,1
경기도,18848,16071,1
경기도,18848,16072,1
경기도,18848,16073,1
경기도,18848,16074,1
경기도,18848,16075,1
경기도,18848,16076,1
경기도,18849,16077,1
경기도,18849,16078,1
경기도,18860,16082,1
경기도,18860,16083,1
경기도,18867,52873,1
경기도,18867,52874,1
경기도,18867,52875,1
경기도,18867,52876,1
경기도,18870,16084,1
경기도,18870,16085,1
경기도,18870,16086,1
경기도,18870,16087,1
경기도,18873,16088,1
경기도,18873,16089,1
경기도,18873,16090,1
경기도,18874,171854,1
경기도,18883,16091,1
경기도,18883,16092,1
경기도,18883,16093,1
경기도,18886,16094,1
경기도,18886,16095,1
경기도,18886,16096,1
경기도,18886,16097,1
경기도,18886,16098,1
경기도,18886,16099,1
경기도,18887,16100,1
경기도,18887,16101,1
경기도,18887,16102,1
경기도,18887,16103,1
경기도,18887,16104,1
경기도,18890,16105,1
경기도,18890,16106,1
경기도,18890,16107,1
경기도,18890,16108,1
경기도,18890,16109,1
경기도,18901,16110,1
경기도,18901,16111,1
경기도,18901,16112,1
경기도,18907,171855,1
경기도,18907,171856,1
경기도,18907,171857,1
경기도,18907,171858,1
경기도,18907,171859,1
경기도,18907,171860,1
경기도,18908,171861,1
경기도,18908,171865,1
경기도,18908,171866,1
경기도,18908,171867,1
경기도,18908,171868,1
경기도,18911,16113,1
경기도,18911,16114,1
경기도,18911,16115,1
경기도,18911,16116,1
경기도,18911,16117,1
경기도,18911,16118,1
경기도,18911,16119,1
경기도,18911,16120,1
경기도,18911,16121,1
경기도,18911,16122,1
경기도,18911,16123,1
경기도,18911,16124,1
경기도,18911,16125,1
경기도,18911,16126,1
경기도,18911,395106,1
경기도,18911,395107,1
경기도,18913,16130,1
경기도,18913,16131,1
경기도,18913,16132,1
경기도,18913,16133,1
경기도,18913,16134,1
경기도,18913,16135,1
경기도,18913,16136,1
경기도,18913,16137,1
경기도,18913,16138,1
경기도,18913,16139,1
경기도,18913,16140,1
경기도,18913,16141,1
경기도,18915,16142,1
경기도,18915,16143,1
경기도,18915,16144,1
경기도,18915,16145,1
경기도,18915,16146,1
경기도,18915,16147,1
경기도,18915,16148,1
경기도,18915,16149,1
경기도,18915,16150,1
경기도,18915,16151,1
경기도,18915,16152,1
경기도,18915,16153,1
경기도,18915,16154,1
경기도,18915,16155,1
경기도,18915,16156,1
경기도,18915,16158,1
경기도,18918,16161,1
경기도,18918,16162,1
경기도,18918,16163,1
경기도,18918,16164,1
경기도,18920,232268,1
경기도,18920,232269,1
경기도,18920,232270,1
경기도,18920,232271,1
경기도,18920,232272,1
경기도,18924,184266,1
경기도,18924,184267,1
경기도,18927,188640,1
경기도,18927,188641,1
경기도,18927,188642,1
경기도,18927,188643,1
경기도,18929,16165,1
경기도,18929,16166,1
경기도,18929,16167,1
경기도,18929,16168,1
경기도,18929,16169,1
경기도,18930,52904,1
경기도,18930,52905,1
