local1,area_danji_id,danji_room_type_id,splitlevel
서울특별시,6006,9488,1
서울특별시,6006,9489,1
서울특별시,6006,9490,1
서울특별시,6006,9491,1
서울특별시,6006,9492,1
서울특별시,6006,9493,1
서울특별시,6006,9494,1
서울특별시,6006,9495,1
서울특별시,6007,9496,1
서울특별시,6007,9497,1
서울특별시,6007,9498,1
서울특별시,6007,9499,1
서울특별시,6007,9500,1
서울특별시,6007,9501,1
서울특별시,6008,9502,1
서울특별시,6008,9503,1
서울특별시,6008,9504,1
서울특별시,6009,9505,1
서울특별시,6009,9506,1
서울특별시,6009,9509,1
서울특별시,6010,9511,1
서울특별시,6010,9512,1
서울특별시,6010,9513,1
서울특별시,6011,9514,1
서울특별시,6011,9515,1
서울특별시,6011,9516,1
서울특별시,6011,9517,1
서울특별시,6011,9518,1
서울특별시,6012,9520,1
서울특별시,6012,9521,1
서울특별시,6012,9522,1
서울특별시,6012,147580,1
서울특별시,6013,9523,1
서울특별시,6013,9524,1
서울특별시,6013,9525,1
서울특별시,6014,9526,1
서울특별시,6015,9527,1
서울특별시,6015,9528,1
서울특별시,6015,9529,1
서울특별시,6016,9530,1
서울특별시,6016,9531,1
서울특별시,6016,9532,1
서울특별시,6017,9533,1
서울특별시,6017,9534,1
서울특별시,6017,9535,1
서울특별시,6017,9536,1
서울특별시,6018,9537,1
서울특별시,6018,9538,1
서울특별시,6018,9539,1
서울특별시,6019,34306,1
서울특별시,6019,34307,1
서울특별시,6020,9540,1
서울특별시,6020,9541,1
서울특별시,6020,9542,1
서울특별시,6020,9543,1
서울특별시,6021,9544,1
서울특별시,6021,9545,1
서울특별시,6021,9546,1
서울특별시,6021,9547,1
서울특별시,6022,9548,1
서울특별시,6022,9549,1
서울특별시,6022,9550,1
서울특별시,6023,9551,1
서울특별시,6023,9552,1
서울특별시,6023,9553,1
서울특별시,6024,9554,1
서울특별시,6024,9555,1
서울특별시,6024,9556,1
서울특별시,6024,9557,1
서울특별시,6024,9558,1
서울특별시,6025,9559,1
서울특별시,6025,9560,1
서울특별시,6025,9561,1
서울특별시,6025,9562,1
서울특별시,6025,9563,1
서울특별시,6025,9564,1
서울특별시,6025,392832,1
서울특별시,6026,93294,1
서울특별시,6026,93295,1
서울특별시,6026,93296,1
서울특별시,6026,93297,1
서울특별시,6026,93298,1
서울특별시,6026,93299,1
서울특별시,6026,93300,1
서울특별시,6026,93301,1
서울특별시,6026,93302,1
서울특별시,6026,93303,1
서울특별시,6026,93304,1
서울특별시,6026,93305,1
서울특별시,6026,93306,1
서울특별시,6026,93307,1
서울특별시,6026,93308,1
서울특별시,6026,93309,1
서울특별시,6026,93310,1
서울특별시,6026,93312,1
서울특별시,6026,93313,1
서울특별시,6026,93314,1
서울특별시,6026,93315,1
서울특별시,6026,93316,1
서울특별시,6026,93317,1
서울특별시,6026,93318,1
서울특별시,6026,93319,1
서울특별시,6026,93320,1
서울특별시,6026,93321,1
서울특별시,6026,93322,1
서울특별시,6052,193525,1
서울특별시,6052,193526,1
서울특별시,6052,193527,1
서울특별시,6052,193528,1
서울특별시,6052,193529,1
서울특별시,6053,9658,1
서울특별시,6053,9659,1
서울특별시,6053,9660,1
서울특별시,6053,9661,1
서울특별시,6053,9662,1
서울특별시,6053,9663,1
서울특별시,6054,9664,1
서울특별시,6054,9665,1
서울특별시,6054,9666,1
서울특별시,6054,9667,1
서울특별시,6054,9668,1
서울특별시,6054,9669,1
서울특별시,6055,9670,1
서울특별시,6055,9671,1
서울특별시,6055,9672,1
서울특별시,6056,9673,1
서울특별시,6056,9674,1
서울특별시,6056,9675,1
서울특별시,6056,9676,1
서울특별시,6057,9677,1
서울특별시,6057,9678,1
서울특별시,6057,9679,1
서울특별시,6057,9680,1
서울특별시,6057,147583,1
서울특별시,6058,166128,1
서울특별시,6058,166129,1
서울특별시,6058,166130,1
서울특별시,6059,34314,1
서울특별시,6059,34315,1
서울특별시,6059,34316,1
서울특별시,6060,9682,1
서울특별시,6060,9683,1
서울특별시,6060,9684,1
서울특별시,6060,9685,1
서울특별시,6060,9686,1
서울특별시,6060,9688,1
서울특별시,6061,9689,1
서울특별시,6061,9690,1
서울특별시,6061,9691,1
서울특별시,6061,9692,1
서울특별시,6061,9693,1
서울특별시,6062,176394,1
서울특별시,6062,176395,1
서울특별시,6062,176396,1
서울특별시,6062,176397,1
서울특별시,6062,176398,1
서울특별시,6062,176399,1
서울특별시,6063,153486,1
서울특별시,6063,153487,1
서울특별시,6063,153488,1
서울특별시,6063,153489,1
서울특별시,6063,153490,1
서울특별시,6063,153491,1
서울특별시,6063,153492,1
서울특별시,6063,153493,1
서울특별시,6063,153494,1
서울특별시,6063,153495,1
서울특별시,6063,153496,1
서울특별시,6063,153497,1
서울특별시,6063,153498,1
서울특별시,6063,153499,1
서울특별시,6063,153500,1
서울특별시,6063,153501,1
서울특별시,6063,153502,1
서울특별시,6063,153503,1
서울특별시,6063,153504,1
서울특별시,6063,153505,1
서울특별시,6063,153506,1
서울특별시,6064,153476,1
서울특별시,6064,153477,1
서울특별시,6064,153478,1
서울특별시,6064,153479,1
서울특별시,6064,153480,1
서울특별시,6064,153481,1
서울특별시,6064,153482,1
서울특별시,6065,9694,1
서울특별시,6065,9695,1
서울특별시,6065,9696,1
서울특별시,6065,9697,1
서울특별시,6065,9698,1
서울특별시,6066,9699,1
서울특별시,6066,9700,1
서울특별시,6066,9701,1
서울특별시,6067,34317,1
서울특별시,6068,9702,1
서울특별시,6068,9703,1
서울특별시,6068,9704,1
서울특별시,6068,9705,1
서울특별시,6069,9706,1
서울특별시,6069,9707,1
서울특별시,6069,9708,1
서울특별시,6071,9713,1
서울특별시,6071,9714,1
서울특별시,6071,9715,1
서울특별시,6072,9716,1
서울특별시,6072,9717,1
서울특별시,6072,9718,1
서울특별시,6072,9719,1
서울특별시,6073,93335,1
서울특별시,6073,93336,1
서울특별시,6073,93337,1
서울특별시,6073,93338,1
서울특별시,6073,93339,1
서울특별시,6073,93340,1
서울특별시,6077,9727,1
서울특별시,6077,9728,1
서울특별시,6077,9729,1
서울특별시,6077,147584,1
서울특별시,6078,9730,1
서울특별시,6078,9731,1
서울특별시,6078,9732,1
서울특별시,6078,9733,1
서울특별시,6078,9734,1
서울특별시,6079,9735,1
서울특별시,6079,9736,1
서울특별시,6079,9737,1
서울특별시,6079,9738,1
서울특별시,6079,9739,1
서울특별시,6082,9748,1
서울특별시,6082,9749,1
서울특별시,6082,9750,1
서울특별시,6082,9753,1
서울특별시,6082,9754,1
서울특별시,6082,9755,1
서울특별시,6083,9756,1
서울특별시,6083,9757,1
서울특별시,6083,9758,1
서울특별시,6084,9759,1
서울특별시,6084,9760,1
서울특별시,6084,9761,1
서울특별시,6084,9762,1
서울특별시,6084,9763,1
서울특별시,6085,9764,1
서울특별시,6085,9765,1
서울특별시,6085,9766,1
서울특별시,6085,9767,1
서울특별시,6085,9768,1
서울특별시,6085,9769,1
서울특별시,6085,9770,1
서울특별시,6086,9771,1
서울특별시,6087,9772,1
서울특별시,6087,9773,1
서울특별시,6087,9774,1
서울특별시,6087,9775,1
서울특별시,6087,9776,1
서울특별시,6087,9777,1
서울특별시,6087,9778,1
서울특별시,6088,34320,1
서울특별시,6088,34321,1
서울특별시,6090,176400,1
서울특별시,6090,176401,1
서울특별시,6090,176402,1
서울특별시,6090,176403,1
서울특별시,6090,176404,1
서울특별시,6090,176405,1
서울특별시,6091,9781,1
서울특별시,6091,9782,1
서울특별시,6091,9783,1
서울특별시,6091,9784,1
서울특별시,6091,9785,1
서울특별시,6091,9786,1
서울특별시,6092,34322,1
서울특별시,6092,34323,1
서울특별시,6093,9787,1
서울특별시,6093,9788,1
서울특별시,6093,9789,1
서울특별시,6093,9790,1
서울특별시,6093,9791,1
서울특별시,6094,9792,1
서울특별시,6094,9793,1
서울특별시,6094,9794,1
서울특별시,6094,9795,1
서울특별시,6094,9796,1
서울특별시,6096,176406,1
서울특별시,6096,176407,1
서울특별시,6096,176408,1
서울특별시,6096,176409,1
서울특별시,6100,147585,1
서울특별시,6101,34324,1
서울특별시,6109,9836,1
서울특별시,6109,9837,1
서울특별시,6109,9838,1
서울특별시,6109,9839,1
서울특별시,6109,9840,1
서울특별시,6109,9841,1
서울특별시,6110,9842,1
서울특별시,6110,9843,1
서울특별시,6110,9844,1
서울특별시,6110,9845,1
서울특별시,6110,9846,1
서울특별시,6117,9849,1
서울특별시,6117,9850,1
서울특별시,6117,9851,1
서울특별시,6118,9852,1
서울특별시,6118,9853,1
서울특별시,6118,9854,1
서울특별시,6118,9855,1
서울특별시,6118,9856,1
서울특별시,6119,34325,1
서울특별시,6119,34326,1
서울특별시,6120,34327,1
서울특별시,6120,34328,1
서울특별시,6120,34329,1
서울특별시,6127,93383,1
서울특별시,6127,93384,1
서울특별시,6127,93385,1
서울특별시,6127,93386,1
서울특별시,6135,34330,1
서울특별시,6135,34331,1
서울특별시,6135,34332,1
서울특별시,6135,34333,1
서울특별시,6136,9874,1
서울특별시,6136,9875,1
서울특별시,6136,9876,1
서울특별시,6136,9877,1
서울특별시,6136,9878,1
서울특별시,6137,9879,1
서울특별시,6137,9880,1
서울특별시,6137,9881,1
서울특별시,6138,34334,1
서울특별시,6138,34335,1
서울특별시,6138,34336,1
서울특별시,6139,9882,1
서울특별시,6139,9883,1
서울특별시,6139,9884,1
서울특별시,6139,9885,1
서울특별시,6139,9886,1
서울특별시,6139,9887,1
서울특별시,6140,9888,1
서울특별시,6140,9889,1
서울특별시,6140,9890,1
서울특별시,6140,9891,1
서울특별시,6140,9892,1
서울특별시,6140,9893,1
서울특별시,6141,9894,1
서울특별시,6141,9895,1
서울특별시,6141,9896,1
서울특별시,6141,9897,1
서울특별시,6142,176410,1
서울특별시,6146,176411,1
서울특별시,6146,176412,1
서울특별시,6146,176413,1
서울특별시,6146,176414,1
서울특별시,6146,176415,1
서울특별시,6154,228952,1
서울특별시,6155,166159,1
서울특별시,6155,166160,1
서울특별시,6155,166161,1
서울특별시,6155,166162,1
서울특별시,6155,166163,1
서울특별시,6155,166164,1
서울특별시,6155,166165,1
서울특별시,6155,166166,1
서울특별시,6155,166167,1
서울특별시,6155,166168,1
서울특별시,6155,166169,1
서울특별시,6155,166170,1
서울특별시,6155,166171,1
서울특별시,6155,166172,1
서울특별시,6155,166173,1
서울특별시,6155,166174,1
서울특별시,6155,166175,1
서울특별시,6155,166176,1
서울특별시,6155,166177,1
서울특별시,6155,166178,1
서울특별시,6155,166179,1
서울특별시,6155,166180,1
서울특별시,6155,166181,1
서울특별시,6155,166182,1
서울특별시,6155,166183,1
서울특별시,6155,166184,1
서울특별시,6155,166185,1
서울특별시,6155,166186,1
서울특별시,6155,166187,1
서울특별시,6155,166188,1
서울특별시,6155,166189,1
서울특별시,6156,176416,1
서울특별시,6156,176417,1
서울특별시,6156,176418,1
서울특별시,6156,176419,1
서울특별시,6156,176420,1
서울특별시,6156,176421,1
서울특별시,6156,176422,1
서울특별시,6156,176423,1
서울특별시,6156,176424,1
서울특별시,6156,176425,1
서울특별시,6156,176426,1
서울특별시,6156,176427,1
서울특별시,6156,176428,1
서울특별시,6156,176429,1
서울특별시,6156,176430,1
서울특별시,6156,176431,1
서울특별시,6156,176432,1
서울특별시,6156,176433,1
서울특별시,6156,176434,1
서울특별시,6157,93388,1
서울특별시,6157,93389,1
서울특별시,6157,93390,1
서울특별시,6157,93391,1
서울특별시,6157,93392,1
서울특별시,6157,93393,1
서울특별시,6157,93394,1
서울특별시,6157,93395,1
서울특별시,6157,93396,1
서울특별시,6157,93397,1
서울특별시,6158,9928,1
서울특별시,6158,9929,1
서울특별시,6159,166190,1
서울특별시,6159,166191,1
서울특별시,6159,166192,1
서울특별시,6159,166193,1
서울특별시,6159,166194,1
서울특별시,6160,34346,1
서울특별시,6161,9930,1
서울특별시,6161,9931,1
서울특별시,6161,9932,1
서울특별시,6161,9933,1
서울특별시,6161,9934,1
서울특별시,6161,9935,1
서울특별시,6161,9936,1
서울특별시,6162,9937,1
서울특별시,6162,9938,1
서울특별시,6162,9939,1
서울특별시,6162,9940,1
서울특별시,6162,9941,1
서울특별시,6162,9942,1
서울특별시,6162,9943,1
서울특별시,6166,93398,1
서울특별시,6166,93399,1
서울특별시,6166,93400,1
서울특별시,6166,93401,1
서울특별시,6166,93402,1
서울특별시,6166,93403,1
서울특별시,6166,93404,1
서울특별시,6166,93405,1
서울특별시,6166,93406,1
서울특별시,6166,93407,1
서울특별시,6166,93408,1
서울특별시,6166,93409,1
서울특별시,6166,93410,1
서울특별시,6166,93411,1
서울특별시,6166,93412,1
서울특별시,6166,93413,1
서울특별시,6166,93414,1
서울특별시,6166,93415,1
서울특별시,6166,93416,1
서울특별시,6166,93417,1
서울특별시,6166,93418,1
서울특별시,6166,93419,1
서울특별시,6166,93420,1
서울특별시,6166,93421,1
서울특별시,6167,9959,1
서울특별시,6167,9960,1
서울특별시,6167,9961,1
서울특별시,6168,9962,1
서울특별시,6168,9963,1
서울특별시,6168,9964,1
서울특별시,6169,34347,1
서울특별시,6169,34348,1
서울특별시,6169,34349,1
서울특별시,6169,34350,1
서울특별시,6169,34351,1
서울특별시,6169,34352,1
서울특별시,6169,34353,1
서울특별시,6169,34354,1
서울특별시,6170,34355,1
서울특별시,6170,34356,1
서울특별시,6170,34357,1
서울특별시,6170,34358,1
서울특별시,6170,34359,1
서울특별시,6170,34360,1
서울특별시,6171,9965,1
서울특별시,6171,9966,1
서울특별시,6171,9967,1
서울특별시,6171,9969,1
서울특별시,6171,9970,1
서울특별시,6172,176435,1
서울특별시,6172,176436,1
서울특별시,6172,176437,1
서울특별시,6172,176438,1
서울특별시,6172,176439,1
서울특별시,6173,34361,1
서울특별시,6173,34362,1
서울특별시,6173,34363,1
서울특별시,6173,34364,1
서울특별시,6174,93422,1
서울특별시,6174,93423,1
서울특별시,6174,93424,1
서울특별시,6174,93425,1
서울특별시,6174,93426,1
서울특별시,6174,93427,1
서울특별시,6174,93428,1
서울특별시,6174,93429,1
서울특별시,6174,93430,1
서울특별시,6174,93431,1
서울특별시,6175,93432,1
서울특별시,6175,93433,1
서울특별시,6175,93434,1
서울특별시,6175,93435,1
서울특별시,6175,93436,1
서울특별시,6175,93437,1
서울특별시,6176,34365,1
서울특별시,6176,34366,1
서울특별시,6176,34367,1
서울특별시,6176,34368,1
서울특별시,6177,9972,1
서울특별시,6177,9973,1
서울특별시,6177,9974,1
서울특별시,6190,10000,1
서울특별시,6190,10001,1
서울특별시,6190,10002,1
서울특별시,6190,10003,1
서울특별시,6190,10004,1
서울특별시,6190,10005,1
서울특별시,6190,10006,1
서울특별시,6190,10007,1
서울특별시,6190,10008,1
서울특별시,6190,10009,1
서울특별시,6190,10010,1
서울특별시,6190,10011,1
서울특별시,6190,10012,1
서울특별시,6191,34369,1
서울특별시,6191,34370,1
서울특별시,6191,34371,1
서울특별시,6192,176440,1
서울특별시,6192,176441,1
서울특별시,6193,10013,1
서울특별시,6193,10014,1
서울특별시,6193,10015,1
서울특별시,6193,10016,1
서울특별시,6194,10017,1
서울특별시,6194,10018,1
서울특별시,6194,10019,1
서울특별시,6194,10020,1
서울특별시,6195,10021,1
서울특별시,6195,10022,1
서울특별시,6195,10023,1
서울특별시,6195,10024,1
서울특별시,6196,34372,1
서울특별시,6196,34373,1
서울특별시,6196,34374,1
서울특별시,6196,34375,1
서울특별시,6196,34376,1
서울특별시,6196,34377,1
서울특별시,6196,34378,1
서울특별시,6196,34379,1
서울특별시,6196,34380,1
서울특별시,6196,34381,1
서울특별시,6197,193530,1
