local1,area_danji_id,danji_room_type_id,splitlevel
인천광역시,10271,21533,1
인천광역시,10271,21534,1
인천광역시,10271,21535,1
인천광역시,10271,21536,1
인천광역시,10271,21537,1
인천광역시,10271,21538,1
인천광역시,10384,42781,1
인천광역시,10384,42782,1
인천광역시,10384,42783,1
인천광역시,10385,42784,1
인천광역시,10385,42785,1
인천광역시,10385,42786,1
인천광역시,10386,21497,1
인천광역시,10386,21498,1
인천광역시,10387,21673,1
인천광역시,10387,21674,1
인천광역시,10936,23145,1
인천광역시,10936,23146,1
인천광역시,10975,21564,1
인천광역시,10975,21565,1
인천광역시,10975,21566,1
인천광역시,10975,21567,1
인천광역시,10975,21568,1
인천광역시,10975,21569,1
인천광역시,10975,21570,1
인천광역시,11018,43515,1
인천광역시,11018,43516,1
인천광역시,11184,21580,1
인천광역시,11184,21581,1
인천광역시,11184,21582,1
인천광역시,11185,43839,1
인천광역시,11185,43840,1
인천광역시,11185,43841,1
인천광역시,11186,21583,1
인천광역시,11186,21584,1
인천광역시,11210,167794,1
인천광역시,11210,167795,1
인천광역시,11210,167796,1
인천광역시,11210,167797,1
인천광역시,11210,167798,1
인천광역시,11210,167799,1
인천광역시,11238,21557,1
인천광역시,11238,21558,1
인천광역시,11238,21559,1
인천광역시,11238,21560,1
인천광역시,11238,21561,1
인천광역시,11239,21572,1
인천광역시,11239,21573,1
인천광역시,11239,21574,1
인천광역시,11239,21575,1
인천광역시,11239,21576,1
인천광역시,11239,21577,1
인천광역시,11242,21562,1
인천광역시,11242,21563,1
인천광역시,11766,230181,1
인천광역시,11767,168094,1
인천광역시,11767,168095,1
인천광역시,11888,23334,1
인천광역시,11888,23335,1
인천광역시,11888,23336,1
인천광역시,11888,23337,1
인천광역시,11888,23338,1
인천광역시,11889,230197,1
인천광역시,11889,230198,1
인천광역시,11889,230199,1
인천광역시,11889,230200,1
인천광역시,11889,246582,1
인천광역시,11889,246583,1
인천광역시,11924,21514,1
인천광역시,11924,21515,1
인천광역시,11924,21516,1
인천광역시,11924,21517,1
인천광역시,11924,21518,1
인천광역시,11926,166340,1
인천광역시,11926,166341,1
인천광역시,11926,166342,1
인천광역시,11927,168105,1
인천광역시,11928,21503,1
인천광역시,11928,21504,1
인천광역시,11928,21505,1
인천광역시,11928,21506,1
인천광역시,11928,21507,1
인천광역시,11928,21508,1
인천광역시,11932,21604,1
인천광역시,11934,21499,1
인천광역시,11934,21500,1
인천광역시,11934,21501,1
인천광역시,11934,21502,1
인천광역시,11968,22260,1
인천광역시,11968,22261,1
인천광역시,11968,22262,1
인천광역시,11969,230209,1
인천광역시,12020,23147,1
인천광역시,12020,23148,1
인천광역시,12020,23149,1
인천광역시,12020,23150,1
인천광역시,12020,23151,1
인천광역시,12020,23152,1
인천광역시,12020,23153,1
인천광역시,12020,23154,1
인천광역시,12020,23155,1
인천광역시,12066,45273,1
인천광역시,12066,45274,1
인천광역시,12066,45275,1
인천광역시,12066,45276,1
인천광역시,12081,45283,1
인천광역시,12081,45284,1
인천광역시,12081,45285,1
인천광역시,12082,168234,1
인천광역시,12082,168235,1
인천광역시,12083,21578,1
인천광역시,12083,21579,1
인천광역시,12084,21585,1
인천광역시,12084,21586,1
인천광역시,12084,21587,1
인천광역시,12084,21588,1
인천광역시,12176,165981,1
인천광역시,12176,165982,1
인천광역시,12337,45567,1
인천광역시,12440,23632,1
인천광역시,12440,23633,1
인천광역시,12440,23634,1
인천광역시,12440,23635,1
인천광역시,12440,23636,1
인천광역시,12440,23637,1
인천광역시,12440,23638,1
인천광역시,12440,23639,1
인천광역시,12440,23640,1
인천광역시,12440,23641,1
인천광역시,12440,23642,1
인천광역시,12447,230436,1
인천광역시,12447,230437,1
인천광역시,12447,230438,1
인천광역시,12447,230439,1
인천광역시,12450,94164,1
인천광역시,12450,94165,1
인천광역시,12450,94166,1
인천광역시,12450,94167,1
인천광역시,12450,94168,1
인천광역시,12450,94169,1
인천광역시,12450,94170,1
인천광역시,12450,94171,1
인천광역시,12450,94172,1
인천광역시,12450,94173,1
인천광역시,12450,94174,1
인천광역시,12450,94175,1
인천광역시,12450,94176,1
인천광역시,12450,149816,1
인천광역시,12467,21379,1
인천광역시,12467,21380,1
인천광역시,12467,21381,1
인천광역시,13697,168626,1
인천광역시,13698,168627,1
인천광역시,13813,168666,1
인천광역시,13813,168667,1
인천광역시,13813,168668,1
인천광역시,13814,21612,1
인천광역시,13814,21613,1
인천광역시,13814,21614,1
인천광역시,13816,23643,1
인천광역시,13816,23644,1
인천광역시,13831,21608,1
인천광역시,13831,21609,1
인천광역시,13831,21610,1
인천광역시,13831,21611,1
인천광역시,13833,23645,1
인천광역시,13833,23646,1
인천광역시,13833,23647,1
인천광역시,13836,21605,1
인천광역시,13836,21606,1
인천광역시,13836,21607,1
인천광역시,13868,46005,1
인천광역시,13868,46006,1
인천광역시,13868,46007,1
인천광역시,13869,46008,1
인천광역시,13869,46009,1
인천광역시,13869,46010,1
인천광역시,13869,46011,1
인천광역시,13871,46012,1
인천광역시,13871,46013,1
인천광역시,13871,46014,1
인천광역시,13871,46015,1
인천광역시,13871,46016,1
인천광역시,13871,46017,1
인천광역시,13871,46018,1
인천광역시,13871,46019,1
인천광역시,13871,46020,1
인천광역시,13871,46021,1
인천광역시,13871,46022,1
인천광역시,13872,46023,1
인천광역시,13872,46024,1
인천광역시,13872,46025,1
인천광역시,13873,188381,1
인천광역시,13875,168677,1
인천광역시,13875,168678,1
인천광역시,13877,230557,1
인천광역시,13877,230558,1
인천광역시,13879,168679,1
인천광역시,13879,168680,1
인천광역시,13889,22503,1
인천광역시,13889,22504,1
인천광역시,13889,22505,1
인천광역시,13928,230593,1
인천광역시,13928,230594,1
인천광역시,13928,230595,1
인천광역시,13978,147923,1
인천광역시,13978,147924,1
인천광역시,14013,230670,1
인천광역시,14013,230671,1
인천광역시,14013,245769,1
인천광역시,14325,239895,1
인천광역시,14328,237550,1
인천광역시,14329,239896,1
인천광역시,14329,239897,1
인천광역시,14331,230916,1
인천광역시,14331,230917,1
인천광역시,14332,230918,1
인천광역시,14332,242285,1
인천광역시,14332,242286,1
인천광역시,14332,242287,1
인천광역시,14332,242288,1
인천광역시,14332,242289,1
인천광역시,14333,230919,1
인천광역시,14333,230920,1
인천광역시,14333,230921,1
인천광역시,14333,242290,1
인천광역시,14333,242291,1
인천광역시,14333,242292,1
인천광역시,14333,242293,1
인천광역시,14333,242294,1
인천광역시,14333,242295,1
인천광역시,14333,242296,1
인천광역시,14335,239898,1
인천광역시,14335,239899,1
인천광역시,14335,239900,1
인천광역시,14335,239901,1
인천광역시,14335,239902,1
인천광역시,14337,46342,1
인천광역시,14337,46343,1
인천광역시,14337,46344,1
인천광역시,14337,46345,1
인천광역시,14337,46346,1
인천광역시,14341,230924,1
인천광역시,14341,417119,1
인천광역시,14342,230925,1
인천광역시,14344,230926,1
인천광역시,14344,230927,1
인천광역시,14344,230928,1
인천광역시,14344,230929,1
인천광역시,14344,230930,1
인천광역시,14344,230931,1
인천광역시,14346,188446,1
인천광역시,14346,188447,1
인천광역시,14346,188448,1
인천광역시,14346,188449,1
인천광역시,14348,46347,1
인천광역시,14348,46348,1
인천광역시,14349,230932,1
인천광역시,14357,239914,1
인천광역시,14357,239915,1
인천광역시,14357,239916,1
인천광역시,14357,239917,1
인천광역시,14357,239918,1
인천광역시,14360,169062,1
인천광역시,14360,169063,1
인천광역시,14361,230940,1
인천광역시,14361,242317,1
인천광역시,14361,242318,1
인천광역시,14361,242319,1
인천광역시,14361,242320,1
인천광역시,14362,169064,1
인천광역시,14362,169065,1
인천광역시,14362,169066,1
인천광역시,14362,169067,1
인천광역시,14364,230941,1
인천광역시,14364,230942,1
인천광역시,14364,230943,1
인천광역시,14365,230944,1
인천광역시,14365,230945,1
인천광역시,14365,230946,1
인천광역시,14367,230947,1
인천광역시,14367,230948,1
인천광역시,14370,21914,1
인천광역시,14370,21915,1
인천광역시,14374,230949,1
인천광역시,14375,230950,1
인천광역시,14375,230951,1
인천광역시,14375,230952,1
인천광역시,14375,230953,1
인천광역시,14375,230954,1
인천광역시,14375,230955,1
인천광역시,14375,230956,1
인천광역시,14375,230957,1
인천광역시,14377,21373,1
인천광역시,14377,21374,1
인천광역시,14377,21375,1
인천광역시,14377,21376,1
인천광역시,14377,21377,1
인천광역시,14410,169091,1
인천광역시,14410,169092,1
인천광역시,14412,230958,1
인천광역시,14423,169093,1
인천광역시,14423,169094,1
인천광역시,14426,169095,1
인천광역시,14426,169096,1
인천광역시,14427,230962,1
인천광역시,14427,230963,1
인천광역시,14428,169097,1
인천광역시,14428,169098,1
인천광역시,14429,169099,1
인천광역시,14429,169100,1
인천광역시,14429,169101,1
인천광역시,14430,169102,1
인천광역시,14430,169103,1
인천광역시,14430,169104,1
인천광역시,14431,22041,1
인천광역시,14431,22042,1
인천광역시,14431,22043,1
인천광역시,14432,169105,1
인천광역시,14433,188450,1
인천광역시,14433,188451,1
인천광역시,14434,21460,1
인천광역시,14437,169106,1
인천광역시,14437,169107,1
인천광역시,14437,169108,1
인천광역시,14438,169109,1
인천광역시,14438,169110,1
인천광역시,14439,169111,1
인천광역시,14439,169112,1
인천광역시,14439,169113,1
인천광역시,14440,230964,1
인천광역시,14440,230965,1
인천광역시,14440,230966,1
인천광역시,14442,169114,1
인천광역시,14442,169115,1
인천광역시,14443,46374,1
인천광역시,14443,46375,1
인천광역시,14443,46376,1
인천광역시,14444,230967,1
인천광역시,14444,230968,1
인천광역시,14445,230969,1
인천광역시,14445,230970,1
인천광역시,14446,169116,1
인천광역시,14446,169117,1
인천광역시,14455,169123,1
인천광역시,14455,169124,1
인천광역시,14456,239919,1
인천광역시,14456,239920,1
인천광역시,14457,21615,1
인천광역시,14457,21616,1
인천광역시,14457,21617,1
인천광역시,14552,21589,1
인천광역시,14552,21590,1
인천광역시,14552,21591,1
인천광역시,14552,21592,1
인천광역시,14552,21593,1
인천광역시,14552,21594,1
인천광역시,14552,21595,1
인천광역시,14552,21596,1
인천광역시,14552,21597,1
인천광역시,14552,21598,1
인천광역시,14552,21599,1
인천광역시,14553,21600,1
인천광역시,14553,21601,1
인천광역시,14553,21602,1
인천광역시,14553,21603,1
인천광역시,14565,239921,1
인천광역시,14565,239922,1
인천광역시,14565,239923,1
인천광역시,14565,239924,1
인천광역시,15053,21618,1
인천광역시,15053,21619,1
인천광역시,15053,390835,1
인천광역시,15187,22111,1
인천광역시,15187,22112,1
인천광역시,15219,192460,1
인천광역시,15300,231386,1
인천광역시,15300,231387,1
인천광역시,15307,237451,1
인천광역시,15307,237452,1
인천광역시,15307,237453,1
인천광역시,15307,237454,1
인천광역시,15307,237455,1
인천광역시,15307,237456,1
인천광역시,15307,237457,1
인천광역시,15307,237458,1
인천광역시,15307,237459,1
인천광역시,15307,237460,1
인천광역시,15307,237461,1
인천광역시,15307,237462,1
인천광역시,15307,237463,1
인천광역시,15307,237464,1
인천광역시,15307,237465,1
인천광역시,15307,237466,1
인천광역시,15307,237467,1
인천광역시,15307,237468,1
인천광역시,15307,237469,1
인천광역시,15307,237470,1
인천광역시,15307,237471,1
인천광역시,15307,237472,1
인천광역시,15307,237473,1
인천광역시,15307,237474,1
인천광역시,15307,237475,1
인천광역시,15307,237476,1
인천광역시,15307,237477,1
인천광역시,15314,231388,1
인천광역시,15315,231389,1
인천광역시,15323,188550,1
인천광역시,15323,188551,1
인천광역시,15324,231390,1
인천광역시,15324,231391,1
인천광역시,15351,47662,1
인천광역시,15351,47663,1
인천광역시,15351,47664,1
인천광역시,15351,47665,1
인천광역시,15351,47666,1
인천광역시,15352,47667,1
인천광역시,15352,47668,1
인천광역시,15352,47669,1
인천광역시,15352,47670,1
인천광역시,15352,47671,1
인천광역시,15352,47672,1
인천광역시,15352,47673,1
인천광역시,15352,47674,1
인천광역시,15356,23167,1
인천광역시,15356,23168,1
인천광역시,15356,246609,1
인천광역시,15390,193362,1
인천광역시,15390,193363,1
인천광역시,15616,21640,1
인천광역시,15616,21641,1
인천광역시,15617,21642,1
인천광역시,15617,21643,1
인천광역시,15617,21644,1
인천광역시,15617,21645,1
인천광역시,15617,21646,1
인천광역시,15618,21647,1
인천광역시,15618,21648,1
인천광역시,15618,21649,1
인천광역시,15618,21650,1
인천광역시,15619,21653,1
인천광역시,15619,147966,1
인천광역시,15620,47962,1
인천광역시,15732,169979,1
인천광역시,15732,169980,1
인천광역시,15836,170086,1
인천광역시,15836,170087,1
인천광역시,15836,170088,1
인천광역시,15928,23648,1
인천광역시,15928,23649,1
인천광역시,15928,23650,1
인천광역시,15928,23651,1
인천광역시,15928,23652,1
인천광역시,15928,23653,1
인천광역시,15928,23654,1
인천광역시,15935,21799,1
인천광역시,15935,21800,1
인천광역시,15935,21801,1
인천광역시,15936,21654,1
인천광역시,15936,21655,1
인천광역시,15937,48246,1
인천광역시,15937,48247,1
인천광역시,15937,48248,1
인천광역시,15937,48249,1
인천광역시,15937,48250,1
인천광역시,15938,22526,1
인천광역시,15938,22527,1
인천광역시,15938,22528,1
인천광역시,15938,22529,1
인천광역시,15938,22530,1
인천광역시,15938,22531,1
인천광역시,15939,21862,1
인천광역시,15939,21863,1
인천광역시,15939,21864,1
인천광역시,15939,21866,1
인천광역시,15939,21867,1
인천광역시,15951,48269,1
인천광역시,15951,48270,1
인천광역시,15951,48271,1
인천광역시,15951,48272,1
인천광역시,16049,21676,1
인천광역시,16049,21677,1
인천광역시,16049,21678,1
인천광역시,16049,21679,1
인천광역시,16049,21680,1
인천광역시,16049,21681,1
인천광역시,16049,21682,1
인천광역시,16049,21683,1
인천광역시,16049,21684,1
인천광역시,16049,21685,1
인천광역시,16052,21220,1
인천광역시,16052,21221,1
인천광역시,16052,21222,1
인천광역시,16052,21223,1
인천광역시,16052,21224,1
인천광역시,16055,22714,1
인천광역시,16055,22715,1
인천광역시,16055,22716,1
인천광역시,16055,22717,1
인천광역시,16055,22718,1
인천광역시,16056,21620,1
인천광역시,16056,21621,1
인천광역시,16056,21622,1
인천광역시,16056,21623,1
인천광역시,16056,21624,1
인천광역시,16056,21625,1
인천광역시,16056,21626,1
인천광역시,16056,21627,1
인천광역시,16056,21628,1
인천광역시,16056,21629,1
인천광역시,16056,21630,1
인천광역시,16057,94314,1
인천광역시,16092,231637,1
인천광역시,16092,417130,1
인천광역시,16092,417131,1
인천광역시,16170,48528,1
인천광역시,16170,48529,1
